id,hu1_mean,hu2_mean,hu3_mean,hu4_mean,hu5_mean,hu6_mean,hu7_mean,hu1_std,hu2_std,hu3_std,hu4_std,hu5_std,hu6_std,hu7_std,note,raw_path,n_points,lambda1,lambda2,lambda3,r1,r2,r3,ratio12,ratio23,trace,proj_hist_bin_0,proj_hist_bin_1,proj_hist_bin_2,proj_hist_bin_3,proj_hist_bin_4,proj_hist_bin_5,proj_hist_bin_6,proj_hist_bin_7
Esche_250,2.6444637775421143,5.534570217132568,7.639763355255127,7.781751155853271,15.492671012878418,10.556577682495115,-3.655751424957998e-05,0.0448828786611557,0.1401213407516479,0.136720061302185,0.1539165824651718,0.2989391982555389,0.2232806533575058,17.256383895874023,0.0,0.0,1024,0.1300898790359497,0.0190907660871744,0.0023986580781638,0.8582298159599304,0.1259457319974899,0.0158244427293539,6.8142828941345215,7.958936214447021,0.1515793055295944,0.279296875,0.37109375,0.1962890625,0.03125,0.025390625,0.0263671875,0.02734375,0.04296875
Esche_264,3.11872673034668,7.656003952026367,9.939127922058104,11.583087921142578,14.852282524108888,4.791686534881592,0.000218391418457,0.0153400637209415,0.2916894555091858,0.1385177075862884,0.6627370715141296,16.97451400756836,14.79920482635498,22.532190322875977,0.0,0.0,1024,0.1097977980971336,0.0065035843290388,0.0028338020201772,0.9216235876083374,0.0545899532735347,0.0237864404916763,16.882659912109375,2.2950031757354736,0.1191351860761642,0.3603515625,0.4873046875,0.0244140625,0.017578125,0.0244140625,0.021484375,0.0244140625,0.0400390625
Esche_45,2.9867658615112305,6.577772617340088,9.28222370147705,9.78506851196289,19.322980880737305,13.122662544250488,0.0,0.0751647278666496,0.3486427962779999,0.4255962967872619,0.5632898807525635,1.0574856996536257,0.7777361869812012,20.279788970947266,0.0,0.0,1024,0.1270779967308044,0.0283751990646123,0.0084474515169858,0.7753355503082275,0.1731243878602981,0.0515400730073452,4.478488445281982,3.3590247631073,0.1639006435871124,0.2998046875,0.494140625,0.0791015625,0.0205078125,0.0400390625,0.0283203125,0.015625,0.0224609375
Esche_94,2.787341833114624,6.5261101722717285,8.394837379455566,9.040751457214355,2.096107482910156,6.52257776260376,0.0013437271118164,0.2604816257953644,1.660593867301941,1.262230396270752,2.048450231552124,18.4942626953125,11.16174030303955,19.24054908752441,0.0,0.0,1024,0.1415726393461227,0.0078686205670237,0.0058823018334805,0.9114691615104676,0.0506595410406589,0.0378712750971317,17.992053985595703,1.3376771211624146,0.1553235650062561,0.3076171875,0.521484375,0.0556640625,0.021484375,0.01953125,0.0205078125,0.0244140625,0.029296875
Esche_E1,2.9207143783569336,6.039822101593018,10.505867958068848,11.18232250213623,14.287997245788574,4.326317310333252,-0.0001177787780761,0.0329244881868362,0.0904491767287254,0.4443036615848541,0.6726603507995605,16.956787109375,13.890019416809082,22.35348892211914,0.0,0.0,1024,0.1666895598173141,0.014152648858726,0.0093050990253686,0.8766338229179382,0.0744299218058586,0.048936266452074,11.777976036071776,1.52095627784729,0.1901473104953766,0.212890625,0.2158203125,0.1796875,0.1826171875,0.13671875,0.056640625,0.009765625,0.005859375
Esche_Es1,3.1679811477661133,7.943586349487305,11.41391658782959,12.736838340759276,-0.8090271949768066,11.102957725524902,-0.0287383403629064,0.0080613307654857,0.2195296287536621,0.7902529835700989,0.3804242014884949,24.87000846862793,12.980975151062012,25.58761405944824,0.0,0.0,1024,0.0854459255933761,0.0142492018640041,0.0105631342157721,0.7749616503715515,0.1292347759008407,0.0958035662770271,5.9965410232543945,1.348955750465393,0.1102582588791847,0.71484375,0.23046875,0.009765625,0.0068359375,0.0078125,0.0078125,0.0068359375,0.015625
Esche_Es2,3.140469551086426,7.515220642089844,10.171120643615724,11.774406433105469,14.808438301086426,4.582486629486084,4.76837158203125e-07,0.0165076050907373,0.159200981259346,0.2307199835777282,0.699431836605072,17.55293846130371,15.059002876281738,23.424427032470703,0.0,0.0,1024,0.0787049457430839,0.0138138886541128,0.011550135910511,0.7562767863273621,0.1327378153800964,0.1109853908419609,5.69752311706543,1.1959936618804932,0.1040689721703529,0.705078125,0.2353515625,0.021484375,0.0048828125,0.0087890625,0.005859375,0.005859375,0.0126953125
Esche_Es3,3.135715246200561,7.750127792358398,10.804484367370604,12.193575859069824,7.464582920074463,10.962857246398926,1.5894572413799326e-07,0.0214272402226924,0.9905334711074828,0.4393369257450104,0.6826304793357849,22.84034538269043,12.348858833312988,24.03886604309082,0.0,0.0,1024,0.0863057076930999,0.0242588818073272,0.0077361864969134,0.7295447587966919,0.2050610482692718,0.065394215285778,3.5576953887939453,3.1357672214508057,0.1183007806539535,0.642578125,0.2919921875,0.017578125,0.0146484375,0.0078125,0.005859375,0.005859375,0.013671875
Esche_Es4,3.073397636413574,6.632646560668945,10.18389892578125,10.91270923614502,21.474517822265625,14.282130241394045,0.0006896654958836,0.0230852738022804,0.1083047166466713,0.3409661054611206,0.3818215429782867,0.7490587830543518,0.4223023653030395,22.33637809753418,0.0,0.0,1024,0.113494873046875,0.0150334211066365,0.0040922667831182,0.8557863831520081,0.1133566349744796,0.030856953933835,7.549504280090332,3.673617124557495,0.132620558142662,0.4833984375,0.3720703125,0.091796875,0.0146484375,0.005859375,0.005859375,0.005859375,0.0205078125
Esche_Es5,3.1585512161254883,7.609083652496338,10.962031364440918,12.576626777648926,16.36493492126465,-0.4385172426700592,0.0,0.0119233187288045,0.40857794880867,0.2446436285972595,0.2496290206909179,18.17557144165039,16.91398811340332,24.719921112060547,0.0,0.0,1024,0.067875288426876,0.0217760410159826,0.0108630405738949,0.675279438495636,0.2166460454463958,0.1080745011568069,3.116971015930176,2.004599094390869,0.1005143746733665,0.6181640625,0.32421875,0.0283203125,0.005859375,0.00390625,0.0048828125,0.0048828125,0.009765625
Esche_Jerome_Es19_HEW7,3.137925148010254,7.71124792098999,10.757068634033203,12.18505573272705,15.641337394714355,10.488176345825195,-0.0019752185326069,0.0140600465238094,0.4049111604690552,0.7763427495956421,0.691074788570404,18.12571144104004,12.27469539642334,24.03752326965332,0.0,0.0,1024,0.0900966972112655,0.0047584366984665,0.0019772970117628,0.930439293384552,0.0491409376263618,0.020419780164957,18.934097290039062,2.406536102294922,0.0968324318528175,0.4658203125,0.4052734375,0.0146484375,0.0166015625,0.0166015625,0.021484375,0.0224609375,0.037109375
Esche_Jerome_Es28_HEW35,3.085430383682251,6.9617228507995605,10.079526901245115,10.970772743225098,21.5633544921875,14.460311889648438,0.0,0.0331636182963848,0.3747864961624145,0.2863747775554657,0.6672632098197937,1.2147605419158936,0.8367184400558472,22.015043258666992,0.0,0.0,1024,0.1238688006997108,0.0039291935972869,0.0015141386538743,0.9579054713249208,0.0303853452205657,0.0117091769352555,31.525245666503903,2.5950026512146,0.1293121427297592,0.2626953125,0.3955078125,0.1884765625,0.0205078125,0.0341796875,0.0283203125,0.0283203125,0.0419921875
Esche_Jerome_Es28_HEW7,3.0610339641571045,6.634625911712647,10.360411643981934,11.442736625671388,-14.918950080871582,-9.883049964904783,-0.0006685256958007,0.0170144382864236,0.0958874896168708,0.1303163170814514,0.0850306153297424,16.92150115966797,11.231439590454102,22.501522064208984,0.0,0.0,1024,0.0740035623311996,0.0126542141661047,0.0104463025927543,0.7621055841445923,0.1303159892559051,0.1075784116983413,5.848135948181152,1.2113581895828247,0.0971040800213813,0.44921875,0.267578125,0.224609375,0.0341796875,0.00390625,0.0048828125,0.0029296875,0.0126953125
Esche_Jerome_Es32_HEW7,2.959826707839966,6.340076923370361,9.01442527770996,9.43039608001709,18.6580867767334,12.603477478027344,-0.000211397811654,0.02621959336102,0.1127676591277122,0.1557869017124176,0.2248188853263855,0.4201126098632812,0.2786122858524322,19.75452995300293,0.0,0.0,1024,0.1109299063682556,0.0025663278065621,0.002147565362975,0.959237813949585,0.0221916586160659,0.0185705181211233,43.22515106201172,1.19499409198761,0.1156437993049621,0.177734375,0.5078125,0.16015625,0.0234375,0.0263671875,0.02734375,0.0302734375,0.046875
Esche_Jerome_Es67_HEW35,3.134169578552246,8.20534896850586,10.202569007873535,11.271166801452637,22.04972076416016,10.54146957397461,-9.568532550474627e-05,0.0102432873100042,0.3461441397666931,0.1608200967311859,0.3299109935760498,0.5750541687011719,11.668543815612791,22.743032455444336,0.0,0.0,1024,0.0580045692622661,0.0204999409615993,0.0114641021937131,0.6447200775146484,0.2278565913438797,0.1274233609437942,2.8294992446899414,1.7881853580474854,0.0899686142802238,0.6376953125,0.291015625,0.0263671875,0.0107421875,0.00390625,0.0068359375,0.0068359375,0.0166015625
Esche_Jerome_Es89_HEW7,2.632841825485229,5.43295431137085,7.610578060150146,7.726131916046143,15.394625663757324,10.444680213928224,0.000420252472395,0.0865340754389762,0.2581146955490112,0.2987636923789978,0.3612628281116485,0.6914130449295044,0.4923385381698608,17.357603073120117,0.0,0.0,1024,0.1001031622290611,0.006843869574368,0.0020894524641335,0.9180703163146972,0.062766782939434,0.0191628728061914,14.626690864562988,3.2754368782043457,0.1090364828705787,0.2958984375,0.470703125,0.0966796875,0.0244140625,0.0234375,0.0224609375,0.0234375,0.04296875
Fichte_33_62,3.0753774642944336,6.591240406036377,10.66854763031006,11.207980155944824,22.15859031677246,14.594562530517578,-6.35782896551973e-07,0.0129668796434998,0.0710575655102729,0.2228214293718338,0.254487544298172,0.4907193481922149,0.2947210669517517,23.4195499420166,0.0,0.0,1024,0.0593333505094051,0.006298373453319,0.0046589532867074,0.8441140651702881,0.0896046757698059,0.0662812367081642,9.420424461364746,1.3518859148025513,0.0702906772494316,0.365234375,0.33203125,0.181640625,0.07421875,0.021484375,0.0068359375,0.0068359375,0.01171875
Fichte_34_10,3.018472909927368,6.4247727394104,10.802101135253906,11.043938636779783,21.98444175720215,14.311142921447754,0.0,0.0502389818429946,0.1831127405166626,0.8241176605224609,0.7092753052711487,1.47632896900177,0.7551348209381104,22.69536399841309,0.0,0.0,1024,0.0862724706530571,0.0032056332565844,0.0030087183695286,0.9328082203865052,0.0346604324877262,0.0325313210487365,26.912769317626957,1.0654481649398804,0.0924868211150169,0.4345703125,0.2978515625,0.1494140625,0.048828125,0.013671875,0.013671875,0.0146484375,0.02734375
Fichte_34_16,2.716662645339966,5.560466289520264,8.266366004943848,8.37077808380127,16.689361572265625,11.152472496032717,-0.0009814897784963,0.1868275254964828,0.4286466240882873,0.7736968398094177,0.8185522556304932,1.6146420240402222,1.0334678888320925,19.164247512817383,0.0,0.0,1024,0.1108396053314209,0.0016361934831365,0.0006354181095957,0.9799169898033142,0.014465351589024,0.0056176404468715,67.74235534667969,2.5749871730804443,0.1131112203001976,0.2353515625,0.291015625,0.251953125,0.0869140625,0.02734375,0.0283203125,0.033203125,0.0458984375
Fichte_34_23,2.9633076190948486,6.184179782867432,10.12332248687744,10.419597625732422,20.69679069519043,13.554709434509276,-4.76837158203125e-07,0.0333132892847061,0.1106661260128021,0.0815499275922775,0.1363351494073867,0.2433650493621826,0.1553714424371719,21.869956970214844,0.0,0.0,1024,0.0612958148121833,0.0042541190050542,0.003010069951415,0.8940462470054626,0.0620495751500129,0.0439041703939437,14.40857982635498,1.4132956266403198,0.0685600042343139,0.2783203125,0.2578125,0.2158203125,0.1513671875,0.0576171875,0.0166015625,0.0068359375,0.015625
Fichte_34_24,3.032620668411255,6.413328647613525,11.3673677444458,11.633660316467283,23.32524299621582,14.919913291931152,0.0004248619079589,0.0189321581274271,0.079468049108982,0.5010981559753418,0.4245727360248565,0.9197601079940796,0.5343732237815857,23.509769439697266,0.0,0.0,1024,0.0631783604621887,0.0069895167835056,0.0044847964309155,0.8462973833084106,0.0936271473765373,0.0600754953920841,9.039016723632812,1.5584914684295654,0.0746526792645454,0.3359375,0.2822265625,0.2001953125,0.1103515625,0.0341796875,0.0107421875,0.01171875,0.0146484375
Fichte_34_25,3.009078025817871,6.3100104331970215,10.38896369934082,10.961520195007324,21.652320861816406,14.156065940856934,3.178914482759865e-07,0.0275397226214408,0.1002665013074874,0.2465467751026153,0.2582810819149017,0.5126467943191528,0.2830457985401153,22.473255157470703,0.0,0.0,1024,0.0641790479421615,0.0083175953477621,0.0035067049320787,0.8444239497184753,0.1094372197985649,0.0461388193070888,7.716058254241943,2.371912002563477,0.0760033503174781,0.263671875,0.2548828125,0.234375,0.130859375,0.0673828125,0.029296875,0.0078125,0.01171875
Fichte_34_26,2.9919395446777344,6.247781276702881,11.021923065185549,11.8331880569458,7.670214176177978,5.005584239959717,-1.5894572413799326e-07,0.0275956820696592,0.0941355898976326,0.4296852350234985,0.6348549127578735,22.25001335144043,14.399864196777344,23.80480194091797,0.0,0.0,1024,0.0706816688179969,0.0047934893518686,0.0030427505262196,0.9001980423927307,0.0610496252775192,0.0387523099780082,14.745348930358888,1.5753803253173828,0.0785179138183593,0.296875,0.296875,0.1962890625,0.1337890625,0.04296875,0.0107421875,0.0087890625,0.013671875
Fichte_34_46,2.8966541290283203,5.999539852142334,9.285752296447754,9.430644035339355,18.789304733276367,12.43590259552002,-0.0001565615384606,0.0278530456125736,0.0932720303535461,0.1035050153732299,0.1176270321011543,0.2273546308279037,0.1524975597858429,20.36697006225586,0.0,0.0,1024,0.0788579061627388,0.0067805061116814,0.0044235861860215,0.8755958080291748,0.0752870887517929,0.0491171218454837,11.630091667175291,1.532807469367981,0.0900619998574256,0.3486328125,0.2646484375,0.1787109375,0.0966796875,0.0595703125,0.0244140625,0.0126953125,0.0146484375
Fichte_34_9,2.978843688964844,6.310314655303955,10.365386962890623,10.695019721984863,21.261375427246094,13.908966064453123,0.0035632450599223,0.0736808404326438,0.2730312049388885,0.2250872999429702,0.4833984971046448,0.8401163220405579,0.6359125375747681,21.768291473388672,0.0,0.0,1024,0.0853397771716117,0.0129990223795175,0.0039118640124797,0.8346134424209595,0.1271289736032486,0.0382575877010822,6.56509256362915,3.3229739665985107,0.1022506654262542,0.3564453125,0.267578125,0.19921875,0.1259765625,0.0205078125,0.0078125,0.0078125,0.0146484375
Fichte_35_10,2.640909433364868,5.434263706207275,7.830104827880859,7.940220355987549,15.825425148010254,10.658099174499512,-0.0046982765197753,0.0253611765801906,0.0716560259461402,0.1156636551022529,0.1150401979684829,0.2295275926589965,0.1396744102239608,18.16980361938477,0.0,0.0,1024,0.0960139706730842,0.0061702132225036,0.0024552375543862,0.9175697565078736,0.0589664317667484,0.0234637912362813,15.560883522033691,2.513081789016724,0.1046394184231758,0.1181640625,0.2783203125,0.2119140625,0.1630859375,0.0693359375,0.0556640625,0.052734375,0.05078125
Fichte_35_12,2.9092838764190674,6.466443538665772,8.965865135192871,9.30001735687256,18.50688743591309,6.985304355621338,-4.76837158203125e-07,0.113792136311531,0.8293845653533936,1.1470168828964231,1.4429447650909424,2.901644229888916,10.575243949890137,20.049535751342773,0.0,0.0,1024,0.0641933605074882,0.0101527003571391,0.0065216524526476,0.7938070297241211,0.1255470216274261,0.0806459337472915,6.322786808013916,1.5567680597305298,0.0808677151799202,0.390625,0.275390625,0.15234375,0.05859375,0.037109375,0.0322265625,0.02734375,0.0263671875
Fichte_35_125,2.7397661209106445,5.670896530151367,8.202292442321777,8.314997673034668,16.573766708374023,11.154337882995604,0.0,0.0419785007834434,0.1053064092993736,0.2048898786306381,0.216484785079956,0.4271651804447174,0.2671631872653961,18.477937698364254,0.0,0.0,1024,0.0706424638628959,0.0037054666317999,0.0035489320289343,0.906871736049652,0.0475688837468624,0.0455593727529048,19.06439018249512,1.0441075563430786,0.0778968632221221,0.23828125,0.296875,0.19921875,0.078125,0.0654296875,0.0439453125,0.037109375,0.041015625
Fichte_35_19,2.8092994689941406,6.366718292236328,8.90626335144043,9.524876594543455,18.76432609558105,12.867117881774902,0.0005413691396825,0.2019613534212112,1.3752049207687378,0.5701700448989868,1.234687566757202,2.1485788822174072,2.0998406410217285,19.916337966918945,0.0,0.0,1024,0.0761835798621177,0.0033476897515356,0.001004829769954,0.9459556937217712,0.0415675714612007,0.0124767627567052,22.75705909729004,3.331598997116089,0.0805360972881317,0.072265625,0.1611328125,0.3056640625,0.18359375,0.1240234375,0.0703125,0.048828125,0.0341796875
Fichte_35_2,3.00561261177063,6.388043880462647,10.530410766601562,10.716166496276855,21.360610961914062,13.9591646194458,0.0,0.0467005372047424,0.1939130574464798,0.8343486189842224,0.9583287239074708,1.8472994565963743,1.126317262649536,22.1274528503418,0.0,0.0,1024,0.0579257644712924,0.0096465088427066,0.0045564789324998,0.8030884265899658,0.1337401270866394,0.0631714686751365,6.004842281341553,2.1170971393585205,0.0721287503838539,0.3115234375,0.2763671875,0.2099609375,0.099609375,0.048828125,0.0224609375,0.017578125,0.013671875
Fichte_35_20,2.714740037918091,5.638999938964844,7.959300518035889,8.088435173034668,16.112316131591797,10.913241386413574,-0.0002390543668298,0.0541587211191654,0.1414034366607666,0.2192942500114441,0.2334463596343994,0.4597505927085876,0.3053686022758484,18.535377502441406,0.0,0.0,1024,0.1021835356950759,0.0056215301156044,0.0043385787867009,0.9111843705177308,0.0501279421150684,0.0386876910924911,18.177175521850582,1.2957077026367188,0.1121436432003974,0.1328125,0.361328125,0.2021484375,0.1240234375,0.0615234375,0.03125,0.0380859375,0.048828125
